filename,time_s,peak_memory_mb
img_6110.npy,0.62,23.92
img_6111.npy,0.60,23.74
img_6112.npy,0.54,24.36
img_6113.npy,0.52,24.15
img_6114.npy,0.51,22.86
img_6115.npy,0.61,23.13
img_6116.npy,0.64,23.90
img_6117.npy,0.63,23.36
img_6118.npy,0.55,24.08
img_6119.npy,0.64,23.97
img_612.npy,0.64,22.53
img_6120.npy,0.70,23.73
img_6121.npy,0.57,23.59
img_6122.npy,0.65,23.25
img_6123.npy,0.72,23.13
img_6124.npy,0.69,25.06
img_6125.npy,0.91,21.71
img_6126.npy,0.85,24.02
img_6127.npy,0.77,23.24
img_6128.npy,0.58,22.92
img_6129.npy,0.56,22.85
img_613.npy,0.67,23.43
img_6130.npy,0.66,23.72
img_6131.npy,0.71,24.05
img_6132.npy,0.67,23.45
img_6133.npy,0.63,22.53
img_6134.npy,0.64,21.88
img_6135.npy,0.65,23.95
img_6136.npy,0.67,23.87
img_6137.npy,0.62,23.94
img_6138.npy,0.71,23.70
img_6139.npy,0.70,26.59
img_614.npy,0.58,25.86
img_6140.npy,0.68,24.80
img_6141.npy,0.72,23.03
img_6142.npy,0.66,24.14
img_6143.npy,0.73,23.79
img_6144.npy,0.65,24.23
img_6145.npy,0.63,26.70
img_6146.npy,0.62,24.00
img_6147.npy,0.64,24.48
img_6148.npy,0.56,21.96
img_6149.npy,0.60,24.71
img_615.npy,0.60,23.55
img_6150.npy,0.63,24.76
img_6151.npy,0.64,22.86
img_6152.npy,0.60,23.26
img_6153.npy,0.64,22.98
img_6154.npy,0.58,23.23
img_6155.npy,0.68,23.57
img_6156.npy,0.52,23.91
img_6157.npy,0.57,23.61
img_6158.npy,0.49,21.34
img_6159.npy,0.63,22.13
img_616.npy,0.62,24.28
img_6160.npy,0.60,23.07
img_6161.npy,0.73,22.44
img_6162.npy,0.66,23.21
img_6163.npy,0.67,23.49
img_6164.npy,0.54,21.96
img_6165.npy,0.58,22.62
img_6166.npy,0.65,23.48
img_6167.npy,0.61,24.05
img_6168.npy,0.63,23.39
img_6169.npy,0.64,24.16
img_617.npy,0.60,23.90
img_6170.npy,0.65,23.94
img_6171.npy,0.62,24.41
img_6172.npy,0.75,23.70
img_6173.npy,0.61,23.93
img_6174.npy,0.58,24.27
img_6175.npy,0.55,24.49
img_6176.npy,0.60,22.82
img_6177.npy,0.55,23.75
img_6178.npy,0.60,22.53
img_6179.npy,0.62,23.65
img_618.npy,0.57,21.66
img_6180.npy,0.62,23.82
img_6181.npy,0.68,21.71
img_6182.npy,0.65,22.45
img_6183.npy,0.71,23.80
img_6184.npy,0.74,23.70
img_6185.npy,0.64,23.98
img_6186.npy,0.53,22.66
img_6187.npy,0.53,23.92
img_6188.npy,0.64,24.07
img_6189.npy,0.60,25.36
img_619.npy,0.71,23.11
img_6190.npy,0.93,22.67
img_6191.npy,0.73,24.51
img_6192.npy,0.62,24.92
img_6193.npy,0.58,22.98
img_6194.npy,0.61,24.92
img_6195.npy,0.55,24.22
img_6196.npy,0.64,23.96
img_6197.npy,0.68,22.97
img_6198.npy,0.66,23.99
img_6199.npy,0.56,23.64
img_62.npy,0.62,25.09
img_620.npy,0.72,23.71
img_6200.npy,0.63,22.36
img_6201.npy,0.58,24.02
img_6202.npy,0.64,23.00
img_6203.npy,0.73,23.65
img_6204.npy,0.56,22.87
img_6205.npy,0.61,23.69
img_6206.npy,0.66,22.47
img_6207.npy,0.68,23.25
img_6208.npy,0.55,24.95
img_6209.npy,0.68,22.38
img_621.npy,0.66,22.98
img_6210.npy,0.64,23.99
img_6211.npy,0.67,23.06
img_6212.npy,0.71,22.59
img_6213.npy,0.67,22.00
img_6214.npy,0.56,23.59
img_6215.npy,0.57,22.48
img_6216.npy,0.59,24.11
img_6217.npy,0.60,23.12
img_6218.npy,0.68,23.12
img_6219.npy,0.68,22.65
img_622.npy,0.63,23.99
img_6220.npy,0.60,21.79
img_6221.npy,0.54,24.88
img_6222.npy,0.68,24.46
img_6223.npy,0.74,23.10
img_6224.npy,0.66,22.93
img_6225.npy,0.60,23.54
img_6226.npy,0.57,21.87
img_6227.npy,0.58,22.14
img_6228.npy,0.65,22.99
img_6229.npy,0.55,22.43
img_623.npy,0.63,24.97
img_6230.npy,0.52,24.17
img_6231.npy,0.68,22.21
img_6232.npy,0.54,21.87
img_6233.npy,0.60,22.95
img_6234.npy,0.60,23.30
img_6235.npy,0.74,23.94
img_6236.npy,0.56,23.31
img_6237.npy,0.57,23.94
img_6238.npy,0.53,22.65
img_6239.npy,0.61,23.82
img_624.npy,0.60,22.13
img_6240.npy,0.57,24.12
img_6241.npy,0.54,23.77
img_6242.npy,0.65,24.02
img_6243.npy,0.71,23.85
img_6244.npy,0.61,23.20
img_6245.npy,0.65,22.76
img_6246.npy,0.70,23.34
img_6247.npy,0.68,24.11
img_6248.npy,0.66,24.01
img_6249.npy,0.76,23.75
img_625.npy,0.56,23.82
img_6250.npy,0.62,24.02
img_6251.npy,0.63,22.20
img_6252.npy,0.75,24.21
img_6253.npy,0.79,23.56
img_6254.npy,0.76,22.91
img_6255.npy,0.66,23.68
img_6256.npy,0.65,24.56
img_6257.npy,0.66,23.72
img_6258.npy,0.64,24.29
img_6259.npy,0.63,23.70
img_626.npy,0.66,23.35
img_6260.npy,0.60,23.58
img_6261.npy,0.65,24.02
img_6262.npy,0.66,22.85
img_6263.npy,0.63,21.95
img_6264.npy,0.64,24.02
img_6265.npy,0.61,23.10
img_6266.npy,0.59,24.19
img_6267.npy,0.62,23.88
img_6268.npy,0.65,24.01
img_6269.npy,0.64,22.20
img_627.npy,0.57,23.85
img_6270.npy,0.62,25.20
img_6271.npy,0.62,24.38
img_6272.npy,0.66,22.12
img_6273.npy,0.58,22.09
img_6274.npy,0.64,23.98
img_6275.npy,0.67,23.57
img_6276.npy,0.53,25.09
img_6277.npy,0.68,22.36
img_6278.npy,0.60,23.76
img_6279.npy,0.57,24.51
img_628.npy,0.61,21.83
img_6280.npy,0.59,23.53
img_6281.npy,0.54,23.99
img_6282.npy,0.62,23.98
img_6283.npy,0.58,23.76
img_6284.npy,0.62,23.09
img_6285.npy,0.65,24.51
img_6286.npy,0.59,23.26
img_6287.npy,0.64,23.39
img_6288.npy,0.76,22.42
img_6289.npy,0.65,22.68
img_629.npy,0.62,24.18
img_6290.npy,0.72,24.97
img_6291.npy,0.67,23.10
img_6292.npy,0.68,25.11
img_6293.npy,0.68,22.98
img_6294.npy,0.61,23.41
img_6295.npy,0.53,23.42
img_6296.npy,0.53,22.29
img_6297.npy,0.70,21.23
img_6298.npy,0.69,24.85
img_6299.npy,0.63,23.55
img_63.npy,0.65,22.97
img_630.npy,0.68,23.79
img_6300.npy,0.70,23.82
img_6301.npy,0.56,24.17
img_6302.npy,0.61,24.53
img_6303.npy,0.57,21.98
img_6304.npy,0.59,24.06
img_6305.npy,0.59,24.40
img_6306.npy,0.57,24.34
img_6307.npy,0.60,24.23
img_6308.npy,0.64,23.98
img_6309.npy,0.67,24.42
img_631.npy,0.58,24.83
img_6310.npy,0.64,22.91
img_6311.npy,0.55,23.08
img_6312.npy,0.61,24.91
img_6313.npy,0.54,23.35
img_6314.npy,0.55,23.62
img_6315.npy,0.68,25.62
img_6316.npy,0.55,24.88
img_6317.npy,0.64,23.44
img_6318.npy,0.57,25.20
img_6319.npy,0.63,23.35
img_632.npy,0.65,23.54
img_6320.npy,0.59,23.30
img_6321.npy,0.59,22.47
img_6322.npy,0.85,23.34
img_6323.npy,0.68,23.58
img_6324.npy,0.56,22.07
img_6325.npy,0.62,21.97
img_6326.npy,0.58,24.05
img_6327.npy,0.59,24.46
img_6328.npy,0.63,22.41
img_6329.npy,0.62,24.65
img_633.npy,0.63,22.11
img_6330.npy,0.59,24.09
img_6331.npy,0.64,22.19
img_6332.npy,0.67,24.03
img_6333.npy,0.65,23.60
img_6334.npy,0.65,23.89
img_6335.npy,0.59,22.42
img_6336.npy,0.73,24.61
img_6337.npy,0.55,23.31
img_6338.npy,0.74,23.60
img_6339.npy,0.59,22.20
img_634.npy,0.78,23.19
img_6340.npy,0.55,24.44
img_6341.npy,0.70,23.08
img_6342.npy,0.68,23.21
img_6343.npy,0.61,25.12
img_6344.npy,0.64,23.71
img_6345.npy,0.50,23.82
img_6346.npy,0.64,22.15
img_6347.npy,0.51,24.60
img_6348.npy,0.63,21.90
img_6349.npy,0.67,22.68
img_635.npy,0.76,24.71
img_6350.npy,0.65,21.17
img_6351.npy,0.60,23.50
img_6352.npy,0.67,23.89
img_6353.npy,0.59,22.67
img_6354.npy,0.68,24.57
img_6355.npy,0.62,23.12
img_6356.npy,0.65,23.98
img_6357.npy,0.61,24.05
img_6358.npy,0.55,22.94
img_6359.npy,0.57,25.18
img_636.npy,0.72,22.32
img_6360.npy,0.63,24.35
img_6361.npy,0.69,22.73
img_6362.npy,0.61,23.08
img_6363.npy,0.64,23.88
img_6364.npy,0.64,23.52
img_6365.npy,0.58,24.87
img_6366.npy,0.59,23.99
img_6367.npy,0.63,23.47
img_6368.npy,0.68,24.38
img_6369.npy,0.60,22.82
img_637.npy,0.63,22.47
img_6370.npy,0.66,23.07
img_6371.npy,0.61,24.29
img_6372.npy,0.64,23.09
img_6373.npy,0.65,24.08
img_6374.npy,0.58,21.88
img_6375.npy,0.58,24.30
img_6376.npy,0.51,23.93
img_6377.npy,0.52,23.37
img_6378.npy,0.56,24.41
img_6379.npy,0.66,24.09
img_638.npy,0.66,25.04
img_6380.npy,0.57,23.78
img_6381.npy,0.76,26.45
img_6382.npy,0.67,24.12
img_6383.npy,0.59,23.52
img_6384.npy,0.53,23.13
img_6385.npy,0.59,24.80
img_6386.npy,0.57,22.64
img_6387.npy,0.63,23.85
img_6388.npy,0.51,22.61
img_6389.npy,0.59,23.86
img_639.npy,1.03,24.26
img_6390.npy,0.60,23.95
img_6391.npy,0.59,24.15
img_6392.npy,0.67,23.72
img_6393.npy,0.60,24.23
img_6394.npy,0.60,23.64
img_6395.npy,0.61,22.63
img_6396.npy,0.58,24.09
img_6397.npy,0.63,23.88
img_6398.npy,0.64,23.93
img_6399.npy,0.65,24.38
img_64.npy,0.68,23.80
img_640.npy,0.58,23.21
img_6400.npy,0.72,24.86
img_6401.npy,0.66,23.48
img_6402.npy,0.60,23.91
img_6403.npy,0.64,24.02
img_6404.npy,0.60,23.46
img_6405.npy,0.54,24.95
img_6406.npy,0.61,23.09
img_6407.npy,0.63,24.06
img_6408.npy,0.61,24.75
img_6409.npy,0.59,23.69
img_641.npy,0.62,24.86
img_6410.npy,0.55,23.87
img_6411.npy,0.67,25.04
img_6412.npy,0.58,23.99
img_6413.npy,0.69,24.07
img_6414.npy,0.64,24.95
img_6415.npy,0.66,23.67
img_6416.npy,0.64,23.41
img_6417.npy,0.63,24.39
img_6418.npy,0.50,24.02
img_6419.npy,0.67,22.12
img_642.npy,0.65,23.17
img_6420.npy,0.67,24.40
img_6421.npy,0.63,23.54
img_6422.npy,0.65,22.90
img_6423.npy,0.69,22.88
img_6424.npy,0.63,23.85
img_6425.npy,0.60,22.14
img_6426.npy,0.63,21.39
img_6427.npy,0.62,23.43
img_6428.npy,0.64,24.16
img_6429.npy,0.50,23.42
img_643.npy,0.53,22.84
img_6430.npy,0.70,23.94
img_6431.npy,0.73,22.88
img_6432.npy,0.53,23.67
img_6433.npy,0.48,22.79
img_6434.npy,0.51,23.27
img_6435.npy,0.60,24.91
img_6436.npy,0.67,23.71
img_6437.npy,0.63,23.52
img_6438.npy,0.73,23.49
img_6439.npy,0.61,24.18
img_644.npy,0.68,23.70
img_6440.npy,0.57,23.42
img_6441.npy,0.60,24.10
img_6442.npy,0.51,23.56
img_6443.npy,0.59,24.58
img_6444.npy,0.65,20.97
img_6445.npy,0.63,23.79
img_6446.npy,0.63,24.79
img_6447.npy,0.67,24.25
img_6448.npy,0.54,24.05
img_6449.npy,0.66,22.18
img_645.npy,0.56,21.98
img_6450.npy,0.64,23.87
img_6451.npy,0.55,22.21
img_6452.npy,0.68,24.01
img_6453.npy,0.60,23.60
img_6454.npy,0.69,24.71
img_6455.npy,0.72,25.18
img_6456.npy,0.91,22.96
img_6457.npy,0.56,23.23
img_6458.npy,0.59,23.47
img_6459.npy,0.65,23.67
img_646.npy,0.65,23.26
img_6460.npy,0.63,24.10
img_6461.npy,0.59,23.46
img_6462.npy,0.65,24.89
img_6463.npy,0.54,24.31
img_6464.npy,0.56,22.10
img_6465.npy,0.56,22.29
img_6466.npy,0.66,24.26
img_6467.npy,0.57,23.00
img_6468.npy,0.68,22.10
img_6469.npy,0.60,24.15
img_647.npy,0.58,23.27
img_6470.npy,0.66,24.07
img_6471.npy,0.64,22.03
img_6472.npy,0.61,24.34
img_6473.npy,0.66,22.27
img_6474.npy,0.60,24.84
img_6475.npy,0.56,23.89
img_6476.npy,0.66,22.10
img_6477.npy,0.80,21.79
img_6478.npy,0.63,24.89
img_6479.npy,0.57,23.54
img_648.npy,0.63,23.78
img_6480.npy,0.57,23.91
img_6481.npy,0.60,24.14
img_6482.npy,0.64,23.69
img_6483.npy,0.59,23.65
img_6484.npy,0.56,24.28
img_6485.npy,0.58,24.44
img_6486.npy,0.59,23.55
img_6487.npy,0.64,24.06
img_6488.npy,0.65,22.86
img_6489.npy,0.61,23.79
img_649.npy,0.69,23.69
img_6490.npy,0.65,22.83
img_6491.npy,0.70,22.73
img_6492.npy,0.58,23.87
img_6493.npy,0.62,24.66
img_6494.npy,0.62,23.32
img_6495.npy,0.68,24.97
img_6496.npy,0.54,23.78
img_6497.npy,0.58,22.71
img_6498.npy,0.58,23.29
img_6499.npy,0.63,23.48
img_65.npy,0.72,24.11
img_650.npy,0.59,24.08
img_6500.npy,0.62,23.61
img_6501.npy,0.57,24.06
img_6502.npy,0.58,23.73
img_6503.npy,0.57,22.66
img_6504.npy,0.69,23.36
img_6505.npy,0.57,23.07
img_6506.npy,0.71,22.12
img_6507.npy,0.61,24.01
img_6508.npy,0.61,25.05
img_6509.npy,0.55,24.53
img_651.npy,0.59,24.36
img_6510.npy,0.68,23.22
img_6511.npy,0.64,22.70
img_6512.npy,0.69,23.63
img_6513.npy,0.64,24.06
img_6514.npy,0.54,22.15
img_6515.npy,0.61,23.57
img_6516.npy,0.57,22.13
img_6517.npy,0.66,22.81
img_6518.npy,0.78,23.14
img_6519.npy,0.62,24.59
img_652.npy,0.66,23.02
img_6520.npy,0.67,22.50
img_6521.npy,0.84,23.65
img_6522.npy,0.91,24.45
img_6523.npy,0.79,24.00
img_6524.npy,0.62,24.37
img_6525.npy,0.60,23.38
img_6526.npy,0.64,22.80
img_6527.npy,0.57,23.74
img_6528.npy,0.62,22.32
img_6529.npy,0.65,23.73
img_653.npy,0.68,24.93
img_6530.npy,0.60,22.24
img_6531.npy,0.66,22.12
img_6532.npy,0.60,24.71
img_6533.npy,0.66,22.98
img_6534.npy,0.64,22.73
img_6535.npy,0.70,23.53
img_6536.npy,0.59,22.78
img_6537.npy,0.63,22.37
img_6538.npy,0.62,24.11
img_6539.npy,0.64,21.70
img_654.npy,0.80,23.30
img_6540.npy,0.55,23.09
img_6541.npy,0.58,24.44
img_6542.npy,0.55,21.77
img_6543.npy,0.61,24.02
img_6544.npy,0.55,23.89
img_6545.npy,0.60,22.50
img_6546.npy,0.58,25.09
img_6547.npy,0.59,24.79
img_6548.npy,0.71,23.32
img_6549.npy,0.61,23.71
img_655.npy,0.60,24.69
img_6550.npy,0.68,22.21
img_6551.npy,0.55,23.20
img_6552.npy,0.56,23.11
img_6553.npy,0.61,23.95
img_6554.npy,0.59,24.55
img_6555.npy,0.55,24.16
img_6556.npy,0.61,22.06
img_6557.npy,0.67,23.84
img_6558.npy,0.66,24.04
img_6559.npy,0.64,21.99
img_656.npy,0.67,23.77
img_6560.npy,0.64,26.25
img_6561.npy,0.53,24.55
img_6562.npy,0.61,23.48
img_6563.npy,0.64,21.86
img_6564.npy,0.54,26.14
img_6565.npy,0.60,22.46
img_6566.npy,0.61,21.27
img_6567.npy,0.64,23.98
img_6568.npy,0.68,22.97
img_6569.npy,0.70,24.80
img_657.npy,0.60,23.93
img_6570.npy,0.65,23.70
img_6571.npy,0.66,24.18
img_6572.npy,0.61,24.07
img_6573.npy,0.61,24.78
img_6574.npy,0.58,24.61
img_6575.npy,0.61,25.00
img_6576.npy,0.59,24.20
img_6577.npy,0.62,23.80
img_6578.npy,0.66,24.18
img_6579.npy,0.59,22.96
img_658.npy,0.63,23.48
img_6580.npy,0.55,22.93
img_6581.npy,0.66,24.29
img_6582.npy,0.68,25.17
img_6583.npy,0.54,23.61
img_6584.npy,0.62,23.99
img_6585.npy,0.60,25.00
img_6586.npy,0.58,22.84
img_6587.npy,0.51,23.87
img_6588.npy,0.68,23.81
img_6589.npy,0.78,23.07
img_659.npy,0.84,23.28
img_6590.npy,0.76,23.54
img_6591.npy,0.66,22.30
img_6592.npy,0.62,22.16
img_6593.npy,0.62,21.40
img_6594.npy,0.69,24.00
img_6595.npy,0.60,23.41
img_6596.npy,0.58,22.12
img_6597.npy,0.60,22.12
img_6598.npy,0.65,24.90
img_6599.npy,0.69,24.20
img_66.npy,0.65,24.38
img_660.npy,0.69,22.33
img_6600.npy,0.70,24.06
img_6601.npy,0.61,22.82
img_6602.npy,0.70,23.61
img_6603.npy,0.65,23.37
img_6604.npy,0.61,22.97
img_6605.npy,0.57,23.18
img_6606.npy,0.60,26.61
img_6607.npy,0.67,23.36
img_6608.npy,0.64,22.25
img_6609.npy,0.72,24.23
img_661.npy,0.61,22.10
img_6610.npy,0.69,23.24
img_6611.npy,0.69,22.77
img_6612.npy,0.63,23.55
img_6613.npy,0.55,23.02
img_6614.npy,0.65,22.10
img_6615.npy,0.52,24.34
img_6616.npy,0.55,21.96
img_6617.npy,0.60,22.98
img_6618.npy,0.68,23.77
img_6619.npy,0.65,23.80
img_662.npy,0.60,22.07
img_6620.npy,0.61,22.62
img_6621.npy,0.69,23.82
img_6622.npy,0.63,24.84
img_6623.npy,0.56,23.32
img_6624.npy,0.62,25.21
img_6625.npy,0.69,22.30
img_6626.npy,0.61,23.55
img_6627.npy,0.59,23.33
img_6628.npy,0.52,23.15
img_6629.npy,0.65,22.30
img_663.npy,0.56,24.50
img_6630.npy,0.63,23.59
img_6631.npy,0.61,23.66
img_6632.npy,0.63,23.60
img_6633.npy,0.52,23.25
img_6634.npy,0.60,23.45
img_6635.npy,0.62,22.36
img_6636.npy,0.69,23.55
img_6637.npy,0.66,22.55
img_6638.npy,0.68,24.86
img_6639.npy,0.67,23.89
img_664.npy,0.58,25.07
img_6640.npy,0.70,25.18
img_6641.npy,0.61,22.05
img_6642.npy,0.71,23.80
img_6643.npy,0.51,21.49
img_6644.npy,0.59,24.18
img_6645.npy,0.60,24.07
img_6646.npy,0.77,24.27
img_6647.npy,0.63,23.91
img_6648.npy,0.67,23.61
img_6649.npy,0.65,22.68
img_665.npy,0.69,24.90
img_6650.npy,0.63,22.25
img_6651.npy,0.69,24.03
img_6652.npy,0.65,22.80
img_6653.npy,0.61,23.94
img_6654.npy,0.80,24.49
img_6655.npy,0.83,23.68
img_6656.npy,0.64,24.72
img_6657.npy,0.67,23.90
img_6658.npy,0.62,24.14
img_6659.npy,0.62,22.46
img_666.npy,0.64,22.27
img_6660.npy,0.61,24.89
img_6661.npy,0.57,22.91
img_6662.npy,0.58,22.20
img_6663.npy,0.57,23.03
img_6664.npy,0.61,24.09
img_6665.npy,0.67,24.78
img_6666.npy,0.62,23.76
img_6667.npy,0.75,24.20
img_6668.npy,0.57,24.22
img_6669.npy,0.55,23.44
img_667.npy,0.73,22.35
img_6670.npy,0.65,24.98
img_6671.npy,0.60,23.02
img_6672.npy,0.64,23.44
img_6673.npy,0.62,23.89
img_6674.npy,0.58,25.17
img_6675.npy,0.62,21.47
img_6676.npy,0.63,24.14
img_6677.npy,0.71,21.82
img_6678.npy,0.68,23.98
img_6679.npy,0.65,24.07
img_668.npy,0.62,22.90
img_6680.npy,0.63,23.75
img_6681.npy,0.63,23.98
img_6682.npy,0.65,25.21
img_6683.npy,0.65,23.33
img_6684.npy,0.59,22.55
img_6685.npy,0.63,24.30
img_6686.npy,0.61,22.55
img_6687.npy,0.60,23.86
img_6688.npy,0.69,23.80
img_6689.npy,0.64,24.34
img_669.npy,0.65,24.05
img_6690.npy,0.63,22.09
img_6691.npy,0.71,22.49
img_6692.npy,0.74,23.86
img_6693.npy,0.54,23.61
img_6694.npy,0.55,22.69
img_6695.npy,0.52,23.86
img_6696.npy,0.61,22.77
img_6697.npy,0.62,23.71
img_6698.npy,0.66,23.19
img_6699.npy,0.62,23.15
img_67.npy,0.64,24.95
img_670.npy,0.71,25.11
img_6700.npy,0.63,23.72
img_6701.npy,0.71,24.09
img_6702.npy,0.61,24.24
img_6703.npy,0.56,24.02
img_6704.npy,0.65,23.27
img_6705.npy,0.61,25.04
img_6706.npy,0.66,24.59
img_6707.npy,0.69,22.35
img_6708.npy,0.78,24.35
img_6709.npy,0.63,23.27
img_671.npy,0.73,25.28
img_6710.npy,0.58,23.70
img_6711.npy,0.69,24.19
img_6712.npy,0.64,23.93
img_6713.npy,0.58,23.60
img_6714.npy,0.60,23.84
img_6715.npy,0.66,23.95
img_6716.npy,0.57,24.26
img_6717.npy,0.64,22.67
img_6718.npy,0.56,22.11
img_6719.npy,0.65,24.01
img_672.npy,0.80,23.61
img_6720.npy,0.91,22.55
img_6721.npy,0.74,22.17
img_6722.npy,0.66,23.34
img_6723.npy,0.61,23.56
img_6724.npy,0.62,24.69
img_6725.npy,0.66,22.73
img_6726.npy,0.63,24.44
img_6727.npy,0.68,23.56
img_6728.npy,0.70,22.67
img_6729.npy,0.70,22.30
img_673.npy,0.65,22.73
img_6730.npy,0.68,22.32
img_6731.npy,0.59,23.10
img_6732.npy,0.68,24.13
img_6733.npy,0.62,23.61
img_6734.npy,0.57,22.40
img_6735.npy,0.53,23.12
img_6736.npy,0.71,23.52
img_6737.npy,0.66,22.58
img_6738.npy,0.53,23.91
img_6739.npy,0.51,24.64
img_674.npy,0.62,24.48
img_6740.npy,0.62,22.96
img_6741.npy,0.56,22.98
img_6742.npy,0.56,22.88
img_6743.npy,0.67,23.57
img_6744.npy,0.63,23.14
img_6745.npy,0.63,24.14
img_6746.npy,0.58,23.53
img_6747.npy,0.62,24.14
img_6748.npy,0.57,23.82
img_6749.npy,0.60,23.30
img_675.npy,0.70,23.03
img_6750.npy,0.72,23.65
img_6751.npy,0.66,23.07
img_6752.npy,0.60,24.44
img_6753.npy,0.58,23.85
img_6754.npy,0.62,23.38
img_6755.npy,0.65,22.57
img_6756.npy,0.58,24.23
img_6757.npy,0.51,22.86
img_6758.npy,0.65,26.31
img_6759.npy,0.61,24.75
img_676.npy,0.68,24.29
img_6760.npy,0.62,21.90
img_6761.npy,0.66,23.40
img_6762.npy,0.63,23.71
img_6763.npy,0.67,23.57
img_6764.npy,0.60,21.14
img_6765.npy,0.72,22.53
img_6766.npy,0.60,23.59
img_6767.npy,0.74,24.86
img_6768.npy,0.62,22.69
img_6769.npy,0.73,22.96
img_677.npy,0.61,22.86
img_6770.npy,0.65,23.26
img_6771.npy,0.61,22.24
img_6772.npy,0.70,22.46
img_6773.npy,0.65,24.14
img_6774.npy,0.65,23.31
img_6775.npy,0.54,22.72
img_6776.npy,0.64,23.57
img_6777.npy,0.60,23.02
img_6778.npy,0.64,23.20
img_6779.npy,0.66,23.18
img_678.npy,0.69,25.17
img_6780.npy,0.63,22.69
img_6781.npy,0.60,23.70
img_6782.npy,0.61,22.20
img_6783.npy,0.62,23.72
img_6784.npy,0.56,22.51
img_6785.npy,0.62,23.39
img_6786.npy,0.93,22.23
img_6787.npy,0.84,23.90
img_6788.npy,0.62,22.56
img_6789.npy,0.59,24.53
img_679.npy,0.56,23.76
img_6790.npy,0.60,22.48
img_6791.npy,0.63,23.77
img_6792.npy,0.63,21.71
img_6793.npy,0.57,21.80
img_6794.npy,0.65,22.96
img_6795.npy,0.64,24.32
img_6796.npy,0.56,21.82
img_6797.npy,0.63,23.21
img_6798.npy,0.71,24.17
img_6799.npy,0.64,24.07
img_68.npy,0.56,23.60
img_680.npy,0.71,24.27
img_6800.npy,0.59,23.82
img_6801.npy,0.61,23.58
img_6802.npy,0.67,23.37
img_6803.npy,0.66,23.70
img_6804.npy,0.61,23.75
img_6805.npy,0.75,25.25
img_6806.npy,0.63,23.97
img_6807.npy,0.64,23.75
img_6808.npy,0.69,22.88
img_6809.npy,0.66,24.16
img_681.npy,0.68,22.94
img_6810.npy,0.61,23.48
img_6811.npy,0.61,24.17
img_6812.npy,0.57,23.73
img_6813.npy,0.64,22.36
img_6814.npy,0.63,23.89
img_6815.npy,0.61,23.13
img_6816.npy,0.64,24.04
img_6817.npy,0.61,22.29
img_6818.npy,0.73,23.57
img_6819.npy,0.60,21.21
img_682.npy,0.67,22.36
img_6820.npy,0.70,23.66
img_6821.npy,0.64,22.09
img_6822.npy,0.62,23.86
img_6823.npy,0.63,22.74
img_6824.npy,0.67,24.36
img_6825.npy,0.62,22.24
img_6826.npy,0.62,24.62
img_6827.npy,0.67,23.06
img_6828.npy,0.66,24.16
img_6829.npy,0.65,24.38
img_683.npy,0.70,24.16
img_6830.npy,0.62,22.75
img_6831.npy,0.67,25.61
img_6832.npy,0.65,23.13
img_6833.npy,0.50,22.69
img_6834.npy,0.54,22.71
img_6835.npy,0.65,24.84
img_6836.npy,0.64,24.27
img_6837.npy,0.59,23.68
img_6838.npy,0.70,24.87
img_6839.npy,0.58,23.11
img_684.npy,0.64,22.89
img_6840.npy,0.68,22.91
img_6841.npy,0.71,23.91
img_6842.npy,0.66,24.91
img_6843.npy,0.55,23.89
img_6844.npy,0.69,22.07
img_6845.npy,0.60,24.28
img_6846.npy,0.64,24.90
img_6847.npy,0.57,26.25
img_6848.npy,0.67,22.32
img_6849.npy,0.67,23.05
img_685.npy,0.65,24.20
img_6850.npy,0.59,24.17
img_6851.npy,0.63,22.71
img_6852.npy,0.60,25.09
img_6853.npy,0.65,24.21
img_6854.npy,0.66,23.90
img_6855.npy,0.72,24.05
img_6856.npy,0.64,24.31
img_6857.npy,0.85,22.82
img_6858.npy,0.59,24.70
img_6859.npy,0.81,22.77
img_686.npy,0.64,23.86
img_6860.npy,0.60,22.09
img_6861.npy,0.64,22.77
img_6862.npy,0.64,23.72
img_6863.npy,0.62,23.83
img_6864.npy,0.67,23.98
img_6865.npy,0.68,23.08
img_6866.npy,0.66,24.80
img_6867.npy,0.64,23.93
img_6868.npy,0.62,23.97
img_6869.npy,0.58,22.18
img_687.npy,0.53,22.61
img_6870.npy,0.60,22.79
img_6871.npy,0.54,21.94
img_6872.npy,0.73,22.18
img_6873.npy,0.67,23.56
img_6874.npy,0.53,22.79
img_6875.npy,0.60,23.91
img_6876.npy,0.62,23.67
img_6877.npy,0.71,22.21
img_6878.npy,0.70,22.56
img_6879.npy,0.72,21.73
img_688.npy,0.69,23.41
img_6880.npy,0.58,24.67
img_6881.npy,0.55,26.59
img_6882.npy,0.68,22.92
img_6883.npy,0.63,24.04
img_6884.npy,0.65,21.87
img_6885.npy,0.62,24.86
img_6886.npy,0.67,23.64
img_6887.npy,0.65,25.80
img_6888.npy,0.63,21.92
img_6889.npy,0.67,22.46
img_689.npy,0.63,23.40
img_6890.npy,0.61,22.64
img_6891.npy,0.56,24.15
img_6892.npy,0.57,24.69
img_6893.npy,0.63,22.57
img_6894.npy,0.64,23.38
img_6895.npy,0.65,24.86
img_6896.npy,0.60,22.64
img_6897.npy,0.63,24.27
img_6898.npy,0.56,24.41
img_6899.npy,0.63,23.59
img_69.npy,0.65,23.00
img_690.npy,0.62,23.12
img_6900.npy,0.62,23.97
img_6901.npy,0.67,24.20
